timestamp_utc,news_id,source,language,title,body_hash,decision,category,risk_tier,reason_codes,l2_similarity,l3_used,latency_ms,config_version_hash
2026-08-09T14:37:39.460054+00:00,ctrl-316,CONTROL::rus_news_classifier,ru,"Врач-диетолог, специалист по фитотерапии и нутритивной поддержке Татьяна Залетова в беседе с радио Sputnik назвала суточную норму потребления мандаринов",ad86f84145c68901d28b1c2af20dd4276de9d822b08a12d912ae18156db4cdca,review,,yellow,['unknown_topic'],0.0,False,13.342399965040386,44e4c006eaed907e
2026-08-09T14:37:39.462058+00:00,ctrl-347,CONTROL::rus_news_classifier,ru,Российский нападающий клуба Национальной хоккейной лиги (НХЛ) «Тампа-Бэй Лайтнинг» Никита Кучеров заработал два очка во втором матче полуфинала Кубка Стэнли сез,92893d6aa479e6a95df5a08b28b6850c6a16eed0473f107ce31e1a76462087bf,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.46989996917545795,44e4c006eaed907e
2026-08-09T14:37:39.468058+00:00,ctrl-374,CONTROL::rus_news_classifier,ru,"Госдума приняла закон об отмене уведомления генсека Совета Европы о введении или прекращении в России военного и чрезвычайного положений, пишет ТАСС",9e50104547f563686326c1250af0511fbb4af6ca44bc64bb9766b327bdd6961d,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,4.515799984801561,44e4c006eaed907e
2026-08-09T14:37:39.491806+00:00,ctrl-295,CONTROL::rus_news_classifier,ru,"IPv4-адреса, ранее переданные организацией РосНИИРОС (некоммерческая структура, созданная Курчатовским институтом) чешской компании Reliable Communications, воз",75264018f78d2e5d675810e5dd51fb176cc7badf3e65fc2923335f91d43c24b7,skip,,green,['out_of_scope:crime'],0.0,False,22.93339994503185,44e4c006eaed907e
2026-08-09T14:37:39.506313+00:00,ctrl-1442,CONTROL::lenta_kaggle,ru,"""Отечество"" открещивается от квазиофициального сайта Лужкова Разработчик официального сервера Юрия Лужкова компания ""Экстерия"" и редакция сайта Общероссийской п",a82af5ee51352bd0f95e59e915afba37107f8b5930622a75e10109c3c6e8e4ba,review,,yellow,['unknown_topic'],0.3333333333333333,False,12.919100001454353,44e4c006eaed907e
2026-08-09T14:37:39.518826+00:00,ctrl-527,CONTROL::ru_ethno_hate,ru,Андрей Белоконь (31 января 2014 - 19:21):Не ко мне вопрос,c0d99f8eaa142fe3657154ed6db992364d3b9472acc920ca32b959ac61010541,review,,yellow,['unknown_topic'],0.0,False,10.748600005172193,44e4c006eaed907e
2026-08-09T14:37:39.533454+00:00,ctrl-1213,CONTROL::lenta_kaggle,ru,"По Арбату разбрасывают антилужковские листовки на мелованной бумаге Рано утром 11 октября по Новому Арбату были разбросаны анонимные листовки, в которых содержа",18d4eb2d561aa1f4a3d01a93ecbc6becc4fc12def3921180ca2066714da19852,review,,yellow,['unknown_topic'],0.0,False,13.459500041790307,44e4c006eaed907e
2026-08-09T14:37:39.534454+00:00,ctrl-1063,CONTROL::lenta_kaggle,ru,"Представители Минобороны воровали приборы с Раменского завода Агентство Военных Новостей, 15.10.99: Трем старшим офицерам военного представительства Минобороны ",e4e59e9a5928ff9706826f1c6629682e90e75a8e7a89838f881d4bfde5765edb,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.29719999292865396,44e4c006eaed907e
2026-08-09T14:37:39.548468+00:00,ctrl-384,CONTROL::rus_news_classifier,ru,Существенное падение курса рубля в последние месяцы не вызывает опасений у российских властей,bc8c63a0b61b2b819d9932f4ddb22a8be015e5dfd53fbeeb4ad4655651794157,allow,,green,"['body_density:2.25', 'abs:4']",0.3333333333333333,False,12.702199979685247,44e4c006eaed907e
2026-08-09T14:37:39.556975+00:00,ctrl-1083,CONTROL::rus_news_classifier,ru,"Индия втайне перебросила на военную авиабазу Амбала в штате Харьяна на севере страны, располагающуюся в около 400 километрах от границы с Китаем, истребители че",f6aa1adf17727daee1f9015ec23f9f9f11316144d92e2e9adad62c7c19d8fdb5,hard_block,,red,"['военн', 'source:CONTROL::rus_news_classifier']",0.6,False,7.1789000066928566,44e4c006eaed907e
2026-08-09T14:37:39.570491+00:00,ctrl-702,CONTROL::ru_ethno_hate,ru,"до прихода руссичей и <b>монголов</b>, Булгария процветала и была известна даже в Китае и Маньчжурии, о русских даже не знали что такое гос-во есть",1679900053912eb5169587a7d0fbed8e18604029f525b038837e499aa47dcd4b,allow,,green,['истор'],0.0,False,12.127199966926128,44e4c006eaed907e
2026-08-09T14:42:39.672200+00:00,6b4ce3b3ed96cc0d0d4fddbe93bfaf2b,TASS,ru,"Шварц: Тюкавин сыграет в матче РПЛ с ""Зенитом"", несмотря на отсутствие голов",220c426baec4a07476b201b27620ef76aadd6a476e5d02c69a530e44db4423c1,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.09509996743872762,44e4c006eaed907e
2026-08-09T14:42:39.682199+00:00,536d03e126a6a388522dbc85cb62f635,TASS,ru,Турецкая компания намерена подать иск в МУС после нападения Украины на сухогруз,91cba1f9103a83087da001202b43e1f506b04a4b1e55addfcfa15b5d13aa766f,allow,,green,['primary:geopolitics'],0.0,False,9.404500015079975,44e4c006eaed907e
2026-08-09T14:42:39.684200+00:00,2374ebd59c93a1563b8a2dd58c494123,TASS,ru,"Тренер ""Динамо"" Шварц не стал говорить, о чем он общался с Овечкиным",b77f13277500d54656c6e9b1027009a5ad0856dcadf6af744223a54ddaa9cc8a,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06560003384947777,44e4c006eaed907e
2026-08-09T14:42:39.694200+00:00,8d65bce2883259db147780be02790d9a,TASS,ru,В Москве выбрали главный аромат для Ленинградского вокзала,b2dedb329e2260cb3520e4f4ffa6432f7caa23e42d53484fa1292815442ba548,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.167600015643984,44e4c006eaed907e
2026-08-09T14:42:39.695200+00:00,bc3b89624bb79a616921f8d6033077be,TASS,ru,ТАСС: в зоне СВО ликвидировали полковника-десантника ВСУ,e183eafd990ebcfa178169f2245fefaea09a01bf9f8c5dcf8bb34cc8b7b8e5a2,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08620001608505845,44e4c006eaed907e
2026-08-09T14:42:39.696202+00:00,81c659c9bf9dc7920946d52bd2b0059a,TASS,ru,Сирийская гражданская авиация получила контроль над аэропортом в Латакии,e7f3ba2f182d71dbc7c501fd343c8070641be0e821ada867b1279d19093d9f4e,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.13499998021870852,44e4c006eaed907e
2026-08-09T14:42:39.698200+00:00,e08a3889ed6de96d71b17bebd9ef1c14,TASS,ru,ТАСС: кладбище в Ивано-Франковске переполнено воинскими захоронениями,829efbcb399c8a3e2e143e7abe08e29500c7e4a6e1ad15b8a82e3e19cd8d03d8,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.7761000306345522,44e4c006eaed907e
2026-08-09T14:42:39.699200+00:00,5767bb074f5da8f9cf5687e6095092ba,TASS,ru,ТАСС: у Константиновки ликвидировали британского наемника ВСУ,5c9db62d0417728c218c0004509c5afe37e58bd8d1b601d8df3e49d66e0dac8b,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.0743999844416976,44e4c006eaed907e
2026-08-09T14:42:39.704201+00:00,cec0c9d4d619d7a10839e34cfb941646,TASS,ru,В Сочи нашли тело подростка в реке,f430bd95cd0656126827a8e23b9e358ac11b8b28410233b6a4d6fad87d076d99,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.319900006521493,44e4c006eaed907e
2026-08-09T14:42:39.705200+00:00,6f9414b8e374e63299c458a73d16fd7c,TASS,ru,ТАСС: жителей Запорожья призвали покинуть город на двое суток,3ea4a00bb088d3aa25c33a1cdabac4762444487866c40148156c0fb003a1723d,hard_block,WAR,red,['manual_war_hard_block'],,False,0.12630003038793802,44e4c006eaed907e
2026-08-09T14:42:39.711200+00:00,138c1d67c97c9bf296fa57a41e3d3bfb,TASS,ru,ТАСС: митинги в поддержку Федорова загнали Зеленского в тупик,4509cc3dbc20a459e00d94deaf7a3c6363bd230cc61e100a2abe5812e99ea334,review,PROTESTS,yellow,['unknown_topic'],0.25,False,4.822799994144589,44e4c006eaed907e
2026-08-09T14:42:39.713203+00:00,330281bc5b836454a516b1184df094f5,TASS,ru,Журова удивлена новости о праве России провести водный чемпионат Европы,ca67da16f2bdf89342516a3b486f4895161bec2aaece157d95059f1045644a00,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.1202999847009778,44e4c006eaed907e
2026-08-09T14:42:39.718201+00:00,efd55a4ef2e5a1e8b910bf8484f2b600,TASS,ru,На Кубани при столкновении моторных лодок погиб человек,4018d98c4b7d1c2836bec6c6270b1fdef8ef2c98c5594ef4a5b75483307331e6,review,,yellow,['unknown_topic'],0.0,False,4.578699998091906,44e4c006eaed907e
2026-08-09T14:42:39.725202+00:00,7154c6e98e1bc6a6075819ae5c7ede39,TASS,ru,"В Московском планетарии рассказали, какими будут ""падающие звезды"" потока Персеиды",b1a28cf43e3abb52f29dd96e6b8c949c0d29063b970309c96d500a4fe6ecb2ca,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.5948999943211675,44e4c006eaed907e
2026-08-09T14:42:39.727201+00:00,608658d91142c709dfd7eb7178db7b84,TASS,ru,Комитет по нацбезопасности Ирана одобрил новый законопроект по управлению Ормузом,b20d6d3907195e64db9307b40f440b94e1e3722ee85facbc46b05d2fccc0ded4,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08750002598389983,44e4c006eaed907e
2026-08-09T14:42:39.728199+00:00,77d154316d43a366c59c1fb59f05638d,TASS,ru,В Белгороде при атаке БПЛА пострадали два человека,3764064f586e4d834f9361de6b871e9d3169539eab64eba2cbc21f53bdbcdba1,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07880001794546843,44e4c006eaed907e
2026-08-09T14:42:39.734200+00:00,e720c2bc9e422a723cc095bcd6e9a211,TASS,ru,Россияне стали серебряными призерами ЧЕ по пятиборью в смешанной эстафете,a4a2bfe72cd16bd5d36a58b92d73da142a152c26b25b7669df8008c8ba1d81f9,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.607499973848462,44e4c006eaed907e
2026-08-09T14:42:39.735200+00:00,c7c99a12e1402dfdc4c78c0817096c7e,TASS,ru,"В футбольном ""Динамо"" сообщили об исходящем трансфере",2ebfe1a9643d3013497c264afab6bb4515844f1076880cf1bd4f97c514686694,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.08709996473044157,44e4c006eaed907e
2026-08-09T14:42:39.736200+00:00,84349d1d76e8337f2e74938c16d7a23a,TASS,ru,"В ""Динамо"" ждут возвращения в строй вратаря Лунева через два тура",3ec462c2f5b30793fbdc94ca2795072ab3d14640755bca893be36af8222ff7ee,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.09960000170394778,44e4c006eaed907e
2026-08-09T14:42:39.737201+00:00,4fd3daebef4d227de179ee0d3e175338,TASS,ru,"Пивоваров: ФК ""Динамо"" важно строить хорошие отношения с Овечкиным",3e425366e1404f51c214be3c2b4d167cbf1ff27a68e36631b97696e1a7c15550,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.08939998224377632,44e4c006eaed907e
2026-08-09T14:42:39.743200+00:00,21ffdc162b099123011a3201a4178454,TASS,ru,Spiegel: Пентагон финансирует исследования в вузах ФРГ,8c58099e4c4b1572408a4f8ff799edb74eac2127f5c76e67ecd3111865e14de6,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.522399976849556,44e4c006eaed907e
2026-08-09T14:42:39.744200+00:00,ff1c5a5997cba4c6fe02a0f161b7f68e,TASS,ru,FIDE рассмотрит вопрос по допуску россиян на Олимпиаду в ближайшие две недели,ccb588c231fdf15abc5c0d30c7557bbf24d5458512fe7660e8d3632737d4b359,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08810003055259585,44e4c006eaed907e
2026-08-09T14:42:39.745201+00:00,a0efd6505fd94d7b34b2d263ca9f2335,TASS,ru,ВС РФ поразили железнодорожную инфраструктуру ВСУ,0982d34c42a9dae2d1c176f511be507c2860abb586725254313cdeca0e7032a5,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.0914999982342124,44e4c006eaed907e
2026-08-09T14:42:39.750200+00:00,433d58bc71c67e295faff66fde312954,TASS,ru,"Глава ""Калашникова"" заявил, что концерн не работает с недружественными странами",30a51e233b3329ee5b52053bc0e44c61f401fdc2a8e1c53060d9d40064a9ba96,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.319800005760044,44e4c006eaed907e
2026-08-09T14:42:39.758203+00:00,ba5b341b563c8d74973372d751aa3312,TASS,ru,"""Нафтогаз Украины"" сообщил о приостановке работы одной из буровых установок",ac94adb7fd120cca242eb5cb2fd04b7216cd429d81e4719243123b85ff217b1f,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,6.582300004083663,44e4c006eaed907e
2026-08-09T14:42:39.759200+00:00,aa802132f09c9c73d6fefee04fe24bc4,TASS,ru,В Тульской области начали проверку после обрушения стены в центре образования,559643e75ad09c65190c6a825156a2bde9aa1c1459a73423ef4d0f51de815be2,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.10500004282221198,44e4c006eaed907e
2026-08-09T14:42:39.766200+00:00,86afade1ff68cacf36061874e77a2acf,TASS,ru,"МИД РФ считает, что должность высокого представителя в БиГ нужно закрыть",e596f58b0f77581136fa4be1f6f966a837ee6fac0e616c74878853ab4a74db3a,review,,yellow,['unknown_topic'],0.0,False,5.922800046391785,44e4c006eaed907e
2026-08-09T14:42:39.768203+00:00,137649a87f4279877026b70ef0258b6a,TASS,ru,Africanews: гражданская война в Судане поставила под угрозу пирамиды Мероэ,abd2e3c0ae353b9d8f1dd5ed8e0dd5a43e018643838b00c0fac040eaee65e94a,hard_block,WAR,red,['manual_war_hard_block'],,False,0.15259999781847,44e4c006eaed907e
2026-08-09T14:42:39.769203+00:00,20c8a5b99d7e7676930fe9c2c43bc37d,TASS,ru,Филатов: Дворкович способен повлиять на совет FIDE для допуска сборных РФ,ae5b5621156652d353801400a8a34d6ccbdc37d692d4763da78155f8a51d8479,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.16500003403052688,44e4c006eaed907e
